    X          Y          T         n          ux         uy    
   174.857    174.857   0.187430       5101  -0.046949   0.011729 
   233.143    174.857   0.194873      11515  -0.027820   0.018600 
   291.429    174.857   0.187530       5949  -0.058610   0.061332 
   349.714    174.857   0.174404      10679  -0.068495   0.113561 
   408.000    174.857   0.000000          0   0.000000   0.000000 
  -408.000    233.143   0.000000          0   0.000000   0.000000 
  -349.714    233.143   0.000000          0   0.000000   0.000000 
  -291.429    233.143   0.128797      16154  -0.033678  -0.050427 
  -233.143    233.143   0.139612       5278  -0.044575  -0.029268 
  -174.857    233.143   0.155884      12427  -0.010193  -0.028308 
  -116.571    233.143   0.178972      10340  -0.020564  -0.011391 
   -58.286    233.143   0.189259       5363  -0.030757  -0.021691 
     0.000    233.143   0.173140       6566  -0.001308  -0.020243 
    58.286    233.143   0.146445       6858   0.010531   0.012481 
   116.571    233.143   0.162886       9371  -0.009423  -0.009119 
   174.857    233.143   0.176417      14714  -0.018011   0.013238 
   233.143    233.143   0.192179       4412  -0.037528   0.056670 
   291.429    233.143   0.163725      14834  -0.067360   0.077266 
   349.714    233.143   0.149661        374  -0.164168   0.221139 
   408.000    233.143   0.000000          0   0.000000   0.000000 
  -408.000    291.429   0.000000          0   0.000000   0.000000 
  -349.714    291.429   0.000000          0   0.000000   0.000000 
  -291.429    291.429   0.000000          0   0.000000   0.000000 
  -233.143    291.429   0.125287      11747  -0.068255  -0.054619 
  -174.857    291.429   0.140590      11234  -0.040196  -0.036251 
  -116.571    291.429   0.160053       7098  -0.043084  -0.025141 
   -58.286    291.429   0.156762      11087  -0.034297  -0.006526 
     0.000    291.429   0.168245      11640  -0.044009  -0.005768 
    58.286    291.429   0.160916      10913  -0.042553  -0.003128 
   116.571    291.429   0.171179       6871  -0.038323   0.011171 
   174.857    291.429   0.159943       5753  -0.068193   0.032369 
   233.143    291.429   0.175040      15271  -0.086971   0.057461 
   291.429    291.429   0.153303       3915  -0.072353   0.070052 
   349.714    291.429   0.000000          0   0.000000   0.000000 
   408.000    291.429   0.000000          0   0.000000   0.000000 
  -408.000    349.714   0.000000          0   0.000000   0.000000 
  -349.714    349.714   0.000000          0   0.000000   0.000000 
  -291.429    349.714   0.000000          0   0.000000   0.000000 
  -233.143    349.714   0.000000          0   0.000000   0.000000 
  -174.857    349.714   0.135846       6283  -0.100717  -0.055104 
  -116.571    349.714   0.154609      12983  -0.075028  -0.028383 
   -58.286    349.714   0.153861      14413  -0.077633  -0.007469 
     0.000    349.714   0.162506      13140  -0.085169  -0.009903 
    58.286    349.714   0.193096      13670  -0.091363   0.003963 
